search_order,candidate_video_frame_index,candidate_video_time_s,candidate_video_time,distance_from_anchor_s,aggregate_score,center_score,min_window_score,pad_geometry_mean,masked_visual_mean,full_visual_mean,center_pad_geometry_score,center_pad_center_error_px,center_pad_center_error_ratio,center_pad_radius_error_ratio,center_pad_ring_iou,center_pad_thermal_circle_rank,video_circle_source,video_circle_confidence,video_circle_partial,video_circle_smoothed,thermal_circle_confirmed,manual_circle_source,selected_rank,geometry_hard_pass,aggregation,strategy_rank,evaluated_strategy_count,candidate_strategy_count,circle_filter_applied,min_circle_alignment,transform_type,spatial_score,crop_x,crop_y,crop_w,crop_h,thermal_edge_density,video_edge_density,base_similarity,circle_alignment,pad_center_error_px,pad_center_error_ratio,pad_radius_error_ratio,pad_ring_iou,pad_geometry_score,pad_geometry_hard_pass,pad_thermal_circle_rank,keypoint_matches,keypoint_inliers,source_tiff,score_tiff_m2,score_tiff_m1,score_tiff_p0,score_tiff_p1,score_tiff_p2,rank
11,8725,290.8333333333333,00:04:50.833,-1.1666666666666856,0.08108264310010829,0.09981890772410403,0.062543575667954,0.22558870554572855,0.49835471212863924,0.531092357635498,0.3439538825553607,67.1905874168156,0.839882342710195,0.029151561512071923,3.24885665225192e-55,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,10,20,92,False,0.5,crop_resize,0.3439538825553607,439,158,2502,2002,0.43523403679653677,0.5229640151515151,0.0,0.3439538825553607,67.1905874168156,0.839882342710195,0.029151561512071923,3.24885665225192e-55,0.3439538825553607,False,1,0,0,raw/thermal/20260226_030500.tiff,0.08433249106164019,0.07676236712919078,0.09981890772410403,0.08195587391765244,0.062543575667954,76
5,8719,290.6333333333333,00:04:50.633,-1.3666666666666742,0.07891634298612907,0.09935801285712703,0.0652451045264699,0.2129249367652938,0.49601038694381716,0.5326156631112099,0.34325821958039254,78.4245040497058,0.9803063006213225,0.028896906700963322,5.997666571721954e-75,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,15,20,83,False,0.5,crop_resize,0.34325821958039254,462,55,2684,2105,0.43523403679653677,0.5049715909090909,0.0,0.34325821958039254,78.4245040497058,0.9803063006213225,0.028896906700963322,5.997666571721954e-75,0.34325821958039254,False,1,0,0,raw/thermal/20260226_030500.tiff,0.0833121116529893,0.06933500626159625,0.09935801285712703,0.07733147963246285,0.0652451045264699,77
17,8731,291.03333333333336,00:04:51.033,-0.9666666666666401,0.07863511196946113,0.10334996285478538,0.05258442146862049,0.21023484007976054,0.49872895777225495,0.5320556238293648,0.3421841666447974,27.2785543576066,0.3409819294700825,0.0307683422961043,9.876138770968285e-10,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,20,20,95,False,0.5,crop_resize,0.3421841666447974,690,376,2230,1784,0.43523403679653677,0.5085903679653679,0.0,0.3421841666447974,27.2785543576066,0.3409819294700825,0.0307683422961043,9.876138770968285e-10,0.3421841666447974,False,1,0,0,raw/thermal/20260226_030500.tiff,0.05258442146862049,0.06482970599806798,0.10334996285478538,0.09947684875533393,0.07293462077049792,78
16,8730,291.0,00:04:51,-1.0,0.07745804556615374,0.10233682877878936,0.05217750609169383,0.20773164154060203,0.48756700456142427,0.5291486412286759,0.3420356672275123,30.56041884529724,0.38200523556621546,0.030900634765625056,5.062986801559988e-12,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,20,20,92,False,0.5,crop_resize,0.3420356672275123,666,360,2250,1800,0.43523403679653677,0.500101461038961,0.0,0.3420356672275123,30.56041884529724,0.38200523556621546,0.030900634765625056,5.062986801559988e-12,0.3420356672275123,False,1,0,0,raw/thermal/20260226_030500.tiff,0.05217750609169383,0.06288300791012119,0.10233682877878936,0.10060761874239771,0.06928526630776666,79
4,8718,290.6,00:04:50.600,-1.3999999999999773,0.07727557042205349,0.1019523068763846,0.06210193237949838,0.20311795378886832,0.4989574208855629,0.5233625650405884,0.34379228574987175,82.83748617676548,1.0354685772095684,0.02930249758637622,1.5565311854823558e-83,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,10,20,80,False,0.5,crop_resize,0.34379228574987175,376,7,2691,2153,0.43523403679653677,0.4966179653679654,0.0,0.34379228574987175,82.83748617676548,1.0354685772095684,0.02930249758637622,1.5565311854823558e-83,0.34379228574987175,False,1,0,0,raw/thermal/20260226_030500.tiff,0.07701519573277639,0.06934953097549738,0.1019523068763846,0.07595888614611072,0.06210193237949838,80
15,8729,290.96666666666664,00:04:50.967,-1.0333333333333599,0.07727250547039193,0.10187732476958455,0.053274255976714445,0.2060260585227185,0.4861611932516098,0.5363278552889824,0.3419191746891353,35.20792189156784,0.440099023644598,0.031003965130684465,1.039512642709978e-15,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,19,20,92,False,0.5,crop_resize,0.3419191746891353,606,342,2273,1818,0.43523403679653677,0.536323051948052,0.0,0.3419191746891353,35.20792189156784,0.440099023644598,0.031003965130684465,1.039512642709978e-15,0.3419191746891353,False,1,0,0,raw/thermal/20260226_030500.tiff,0.053274255976714445,0.064540155196478,0.10187732476958455,0.09659646193615183,0.07007432947303083,81
14,8728,290.93333333333334,00:04:50.933,-1.0666666666666629,0.0763840861379013,0.10220954331482097,0.05293035380305117,0.20041021976495746,0.48780938535928725,0.5331735536456108,0.35899516062703773,51.006149531415154,0.6375768691426894,0.00012145478903313744,4.1177101853693035e-32,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,9,20,92,False,0.5,crop_resize,0.35899516062703773,599,253,2336,1907,0.43523403679653677,0.5187026515151515,0.0,0.35899516062703773,51.006149531415154,0.6375768691426894,0.00012145478903313744,4.1177101853693035e-32,0.35899516062703773,False,1,0,0,raw/thermal/20260226_030500.tiff,0.05293035380305117,0.07238036572173104,0.10220954331482097,0.09119595879142661,0.06320420905847676,82
8,8722,290.73333333333335,00:04:50.733,-1.2666666666666515,0.07633284981078103,0.10213352917838406,0.06107920960825707,0.19406626675533606,0.5065777033567429,0.5254390001296997,0.344067236044976,77.23281648058709,0.9654102060073386,0.029045222095778554,1.0362976055898237e-72,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,10,20,86,False,0.5,crop_resize,0.344067236044976,406,91,2587,2069,0.43523403679653677,0.5125135281385281,0.0,0.344067236044976,77.23281648058709,0.9654102060073386,0.029045222095778554,1.0362976055898237e-72,0.344067236044976,False,1,0,0,raw/thermal/20260226_030500.tiff,0.06373353191048829,0.07444930218995997,0.10213352917838406,0.08026867616681578,0.06107920960825707,83
13,8727,290.9,00:04:50.900,-1.1000000000000227,0.07574654066180363,0.10140205697219191,0.052610990048717506,0.19824057205305184,0.48269023597240446,0.5345723181962967,0.3599996085962038,52.27313381620443,0.6534141727025553,0.00014187794811313382,1.0866179049569988e-33,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,3,20,92,False,0.5,crop_resize,0.3599996085962038,573,252,2385,1908,0.43523403679653677,0.5303368506493507,0.0,0.3599996085962038,52.27313381620443,0.6534141727025553,0.00014187794811313382,1.0866179049569988e-33,0.3599996085962038,False,1,0,0,raw/thermal/20260226_030500.tiff,0.052610990048717506,0.06995728870886067,0.10140205697219191,0.09036818382155018,0.06439418375769784,84
12,8726,290.8666666666667,00:04:50.867,-1.1333333333333258,0.0755297351443694,0.09702134710127051,0.05248720673993176,0.19985305770172584,0.47560562789440153,0.5331304609775543,0.3419766030830564,48.06417188488261,0.6008021485610326,0.030953016252649946,1.2644145572502268e-28,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,20,20,92,False,0.5,crop_resize,0.3419766030830564,563,290,2337,1870,0.43523403679653677,0.5213068181818182,0.0,0.3419766030830564,48.06417188488261,0.6008021485610326,0.030953016252649946,1.2644145572502268e-28,0.3419766030830564,False,1,0,0,raw/thermal/20260226_030500.tiff,0.05248720673993176,0.06318542783621311,0.09702134710127051,0.09694653868936842,0.06800815535506322,85
3,8717,290.56666666666666,00:04:50.567,-1.4333333333333371,0.07522405623693262,0.10122282698342333,0.06573665225425881,0.18687335168239366,0.5085296258330345,0.5229613989591598,0.3432264189056329,83.37577035997133,1.0421971294996415,0.028933608474071802,1.2985650265639643e-84,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,11,20,77,False,0.5,crop_resize,0.3432264189056329,400,7,2745,2153,0.43523403679653677,0.48728354978354976,0.0,0.3432264189056329,83.37577035997133,1.0421971294996415,0.028933608474071802,1.2985650265639643e-84,0.3432264189056329,False,1,0,0,raw/thermal/20260226_030500.tiff,0.06672537125997234,0.06740142078736419,0.10122282698342333,0.07503400989964444,0.06573665225425881,86
7,8721,290.7,00:04:50.700,-1.3000000000000114,0.07463047775280218,0.10042494444771584,0.05281315220753184,0.18972262240536647,0.490217287838459,0.5264788448810578,0.3418765035179319,64.09756922531123,0.8012196153163904,0.031041885003810953,2.5532908640367115e-50,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,20,20,83,False,0.5,crop_resize,0.3418765035179319,520,192,2460,1968,0.43523403679653677,0.5241477272727273,0.0,0.3418765035179319,64.09756922531123,0.8012196153163904,0.031041885003810953,2.5532908640367115e-50,0.3418765035179319,False,1,0,0,raw/thermal/20260226_030500.tiff,0.05281315220753184,0.06028310345950723,0.10042494444771584,0.09303331664110612,0.0665978720081499,87
6,8720,290.6666666666667,00:04:50.667,-1.3333333333333144,0.07414979328260535,0.10363904635982779,0.05427043828251531,0.18312499677038888,0.4975083753466606,0.5319083139300347,0.35903665638899607,71.10380356362008,0.888797544545251,5.1416325215569715e-05,1.0203707186157692e-61,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,6,20,83,False,0.5,crop_resize,0.35903665638899607,500,131,2587,2029,0.43523403679653677,0.5036864177489178,0.0,0.35903665638899607,71.10380356362008,0.888797544545251,5.1416325215569715e-05,1.0203707186157692e-61,0.35903665638899607,False,1,0,0,raw/thermal/20260226_030500.tiff,0.05427043828251531,0.06388789185213924,0.10363904635982779,0.08348239541402509,0.06546919450451932,88
2,8716,290.53333333333336,00:04:50.533,-1.4666666666666401,0.07402739332420918,0.10464648553494821,0.05783954315697489,0.18144321678866437,0.5018562912940979,0.5270740956068038,0.35900688660537344,83.40299114168145,1.0425373892710181,6.741933683400703e-05,1.2132325069573441e-84,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,7,20,74,False,0.5,crop_resize,0.35900688660537344,418,1,2645,2159,0.43523403679653677,0.4894818722943723,0.0,0.35900688660537344,83.40299114168145,1.0425373892710181,6.741933683400703e-05,1.2132325069573441e-84,0.35900688660537344,False,1,0,0,raw/thermal/20260226_030500.tiff,0.05783954315697489,0.06051690457975907,0.10464648553494821,0.08162588716799328,0.06550814618137045,89
1,8715,290.5,00:04:50.500,-1.5,0.07257630679138465,0.10240998971729255,0.055563721186796367,0.17729831517524985,0.4916930466890335,0.5213806062936783,0.3599997750547468,81.35785908299151,1.016973238537394,0.0001075575086805003,1.4090045380990953e-80,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,1,20,71,False,0.5,crop_resize,0.3599997750547468,393,0,2700,2160,0.43523403679653677,0.46973079004329005,0.0,0.3599997750547468,81.35785908299151,1.016973238537394,0.0001075575086805003,1.4090045380990953e-80,0.3599997750547468,False,1,0,0,raw/thermal/20260226_030500.tiff,0.055563721186796367,0.060036724306834204,0.10240998971729255,0.08099433154268577,0.06387676720331438,90
