search_order,candidate_video_frame_index,candidate_video_time_s,candidate_video_time,distance_from_anchor_s,aggregate_score,center_score,min_window_score,pad_geometry_mean,masked_visual_mean,full_visual_mean,center_pad_geometry_score,center_pad_center_error_px,center_pad_center_error_ratio,center_pad_radius_error_ratio,center_pad_ring_iou,center_pad_thermal_circle_rank,video_circle_source,video_circle_confidence,video_circle_partial,video_circle_smoothed,thermal_circle_confirmed,manual_circle_source,selected_rank,geometry_hard_pass,aggregation,strategy_rank,evaluated_strategy_count,candidate_strategy_count,circle_filter_applied,min_circle_alignment,transform_type,spatial_score,crop_x,crop_y,crop_w,crop_h,thermal_edge_density,video_edge_density,base_similarity,circle_alignment,pad_center_error_px,pad_center_error_ratio,pad_radius_error_ratio,pad_ring_iou,pad_geometry_score,pad_geometry_hard_pass,pad_thermal_circle_rank,keypoint_matches,keypoint_inliers,source_tiff,score_tiff_m2,score_tiff_m1,score_tiff_p0,score_tiff_p1,score_tiff_p2,rank
16,21570,719.0,00:11:59,-1.0,0.2156898427071247,0.8365482561492187,0.04731513446675409,0.3467347819264632,0.4054108738899231,0.3410009041428566,0.9987959036770939,0.15742116035630221,0.001393107613772586,0.00015243767334830176,0.9996534243606233,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9987959036770939,1329,1009,1175,959,0.3307291666666667,0.14048971861471862,0.0,0.9987959036770939,0.15742116035630221,0.001393107613772586,0.00015243767334830176,0.9996534243606233,0.9987959036770939,True,1,0,0,raw/thermal/20260226_031208.tiff,0.060716616226460934,0.08043920536342228,0.8365482561492187,0.05343000132976743,0.04731513446675409,75
15,21569,718.9666666666667,00:11:58.967,-1.033333333333303,0.21482079319173208,0.8314490609272587,0.0447310659947045,0.34690825800683023,0.4066934518516064,0.33250005543231964,0.9999863173570797,0.037899457245745144,0.00033539342695349683,0.00017009647564500825,0.9999779930190191,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9999863173570797,1345,1026,1180,944,0.3307291666666667,0.13582251082251082,0.0,0.9999863173570797,0.037899457245745144,0.00033539342695349683,0.00017009647564500825,0.9999779930190191,0.9999863173570797,True,1,0,0,raw/thermal/20260226_031208.tiff,0.060103580355950606,0.08325296597569466,0.8314490609272587,0.05456729270505207,0.0447310659947045,76
11,21565,718.8333333333334,00:11:58.833,-1.1666666666666288,0.2146707695579655,0.8372129908318433,0.04610768109086459,0.33957596597082196,0.4076579675078392,0.3371641397476196,0.9988786461437531,0.12566602022805878,0.001112088674584591,0.0004038984822214195,0.9997688328685524,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9988786461437531,1413,1037,1142,932,0.3307291666666667,0.1328801406926407,0.0,0.9988786461437531,0.12566602022805878,0.001112088674584591,0.0004038984822214195,0.9997688328685524,0.9988786461437531,True,1,0,0,raw/thermal/20260226_031208.tiff,0.04818593565849851,0.08465859566921713,0.8372129908318433,0.057188644539404,0.04610768109086459,77
14,21568,718.9333333333333,00:11:58.933,-1.0666666666667197,0.21405507390444298,0.8339067391724955,0.046197223252899246,0.3432789454429554,0.39860494509339334,0.3309370130300522,0.9983184325651587,0.2789079344646419,0.0024682118094216097,6.335271095193282e-05,0.9989172732679568,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9983184325651587,1371,1030,1159,946,0.3307291666666667,0.1411999458874459,0.0,0.9983184325651587,0.2789079344646419,0.0024682118094216097,6.335271095193282e-05,0.9989172732679568,0.9983184325651587,True,1,0,0,raw/thermal/20260226_031208.tiff,0.05503481004947178,0.08109466469648323,0.8339067391724955,0.05404193235086512,0.046197223252899246,78
13,21567,718.9,00:11:58.900,-1.1000000000000227,0.2139087038511951,0.8332688150191615,0.04553676186613924,0.34290443592638387,0.3995122298598289,0.32907585576176646,0.9988430172792321,0.12508141095832506,0.0011069151412241155,0.00020020134501808358,0.9997794167576853,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9988430172792321,1386,1031,1155,943,0.3307291666666667,0.133691829004329,0.0,0.9988430172792321,0.12508141095832506,0.0011069151412241155,0.00020020134501808358,0.9997794167576853,0.9988430172792321,True,1,0,0,raw/thermal/20260226_031208.tiff,0.053528550837447675,0.0818757096184326,0.8332688150191615,0.05533368191479436,0.04553676186613924,79
10,21564,718.8,00:11:58.800,-1.2000000000000455,0.2137912542610739,0.8340918328780211,0.04646083517970209,0.3386550869095831,0.40461586564779284,0.33430144414305685,0.9985602114320223,0.1975629145388978,0.001748344376450423,2.6912958960303868e-05,0.9994566825852823,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9985602114320223,1415,1038,1137,929,0.3307291666666667,0.12912608225108224,0.0,0.9985602114320223,0.1975629145388978,0.001748344376450423,2.6912958960303868e-05,0.9994566825852823,0.9985602114320223,True,1,0,0,raw/thermal/20260226_031208.tiff,0.04646083517970209,0.08229601569171212,0.8340918328780211,0.05859640138342085,0.04751118617251335,80
6,21560,718.6666666666666,00:11:58.667,-1.3333333333333712,0.2136953682404637,0.8331647357777591,0.04662246690697135,0.33289680201212823,0.41636654138565066,0.3440807484090328,0.9986002581143738,0.22456379726034592,0.001987290241241999,0.00024445347863739957,0.9992939977320511,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9986002581143738,1367,1024,1108,904,0.3307291666666667,0.12412067099567099,0.0,0.9986002581143738,0.22456379726034592,0.001987290241241999,0.00024445347863739957,0.9992939977320511,0.9986002581143738,True,1,0,0,raw/thermal/20260226_031208.tiff,0.04662246690697135,0.08186862462948413,0.8331647357777591,0.0564444277309569,0.05037658615714697,81
4,21558,718.6,00:11:58.600,-1.3999999999999773,0.21360244408384554,0.829570935565515,0.04713099972163682,0.33401217195690197,0.4227678805589676,0.33867333084344864,0.9995838654320723,0.2145934837961151,0.0018990573787266822,0.00043613717979287104,0.9993458634785226,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9995838654320723,1339,1019,1111,889,0.3307291666666667,0.1176948051948052,0.0,0.9995838654320723,0.2145934837961151,0.0018990573787266822,0.00043613717979287104,0.9993458634785226,0.9995838654320723,True,1,0,0,raw/thermal/20260226_031208.tiff,0.04713099972163682,0.08449735145265011,0.829570935565515,0.05697660543577418,0.04983632824365147,82
9,21563,718.7666666666667,00:11:58.767,-1.2333333333333485,0.21336534128617046,0.8352123099431965,0.04525311066328305,0.3370373546798985,0.40009595826268196,0.33235709071159364,0.9987414437785475,0.1632506057251776,0.0014446956258865275,5.63897182676463e-06,0.9996290185421914,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9987414437785475,1409,1038,1128,921,0.3307291666666667,0.13277867965367965,0.0,0.9987414437785475,0.1632506057251776,0.0014446956258865275,5.63897182676463e-06,0.9996290185421914,0.9987414437785475,True,1,0,0,raw/thermal/20260226_031208.tiff,0.04525311066328305,0.08152048780696,0.8352123099431965,0.057018355050636134,0.04782244296677652,83
12,21566,718.8666666666667,00:11:58.867,-1.1333333333333258,0.21332548573739682,0.8346102850484749,0.0456736109363502,0.3371474162419944,0.3990513920783997,0.33627103343605996,0.9988805138679498,0.12566602022805878,0.001112088674584591,0.00031937910873590787,0.9997730771023788,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9988805138679498,1404,1037,1142,932,0.3307291666666667,0.13379329004329005,0.0,0.9988805138679498,0.12566602022805878,0.001112088674584591,0.00031937910873590787,0.9997730771023788,0.9988805138679498,True,1,0,0,raw/thermal/20260226_031208.tiff,0.04907624655585437,0.08382672514073337,0.8346102850484749,0.0534405610055712,0.0456736109363502,84
5,21559,718.6333333333333,00:11:58.633,-1.3666666666666742,0.2133227524882356,0.8253104364966948,0.04885702459726267,0.334302413634893,0.4283541075885296,0.3371965229511261,0.9988019980063192,0.17316303645707573,0.0015324162518325286,0.00010879458312653728,0.999581790032674,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9988019980063192,1342,1025,1128,885,0.3307291666666667,0.1299715909090909,0.0,0.9988019980063192,0.17316303645707573,0.0015324162518325286,0.00010879458312653728,0.999581790032674,0.9988019980063192,True,1,0,0,raw/thermal/20260226_031208.tiff,0.04885702459726267,0.08433397847460994,0.8253104364966948,0.05757770080144129,0.05053462207116924,85
7,21561,718.7,00:11:58.700,-1.2999999999999545,0.21280059042304159,0.8273046550729386,0.04800971121148405,0.33385490418544983,0.4138702981173992,0.34346306398510934,0.9984606397577604,0.25983548818318136,0.0022994290989662067,0.0001825878687049099,0.9990581510244415,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9984606397577604,1374,1035,1137,892,0.3307291666666667,0.13129058441558442,0.0,0.9984606397577604,0.25983548818318136,0.0022994290989662067,0.0001825878687049099,0.9990581510244415,0.9984606397577604,True,1,0,0,raw/thermal/20260226_031208.tiff,0.04800971121148405,0.08320257355945061,0.8273046550729386,0.05532082104928036,0.050165191222054255,86
8,21562,718.7333333333333,00:11:58.733,-1.2666666666666515,0.21256769715015236,0.8273808571675673,0.045363652452620695,0.334014968481294,0.4093721218407154,0.34389514327049253,0.998951857361924,0.09052708567688994,0.0008011246520078756,2.0554478867506182e-05,0.9998858792692645,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.998951857361924,1387,1043,1140,894,0.3307291666666667,0.12341044372294373,0.0,0.998951857361924,0.09052708567688994,0.0008011246520078756,2.0554478867506182e-05,0.9998858792692645,0.998951857361924,True,1,0,0,raw/thermal/20260226_031208.tiff,0.045363652452620695,0.08453986778126356,0.8273808571675673,0.05509681527903812,0.050457293070272295,87
3,21557,718.5666666666667,00:11:58.567,-1.4333333333332803,0.2123551902860593,0.8227861115484006,0.045882368869683936,0.33301062175427093,0.42419156432151794,0.33244298994541166,0.9998239739810147,0.14035133556272555,0.0012420472173692526,2.504682705801947e-05,0.999725739599151,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9998239739810147,1338,1018,1102,882,0.3307291666666667,0.11414366883116883,0.0,0.9998239739810147,0.14035133556272555,0.0012420472173692526,2.504682705801947e-05,0.999725739599151,0.9998239739810147,True,1,0,0,raw/thermal/20260226_031208.tiff,0.045882368869683936,0.08290171280263647,0.8227861115484006,0.06093143688818257,0.0492743213213928,88
2,21556,718.5333333333333,00:11:58.533,-1.466666666666697,0.2119158491879288,0.8266718247091626,0.04395184194875142,0.329275403141184,0.4182922303676605,0.3305823229253292,0.9983754388882342,0.2799303035964128,0.0024772593238620603,0.0001936788422672854,0.9989070036787521,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9983754388882342,1337,1026,1105,867,0.3307291666666667,0.1241883116883117,0.0,0.9983754388882342,0.2799303035964128,0.0024772593238620603,0.0001936788422672854,0.9989070036787521,0.9983754388882342,True,1,0,0,raw/thermal/20260226_031208.tiff,0.04395184194875142,0.08115225047925179,0.8266718247091626,0.05809164860750897,0.049711680194969216,89
1,21555,718.5,00:11:58.500,-1.5,0.20866948766211535,0.8107903421980992,0.04394735103433889,0.32952832733472687,0.4053830809891224,0.32664562314748763,0.9985665663408706,0.25101692880462273,0.002221388750483387,3.40212251466561e-05,0.9991230478395449,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9985665663408706,1339,1019,1098,862,0.3307291666666667,0.11299377705627706,0.0,0.9985665663408706,0.25101692880462273,0.002221388750483387,3.40212251466561e-05,0.9991230478395449,0.9985665663408706,True,1,0,0,raw/thermal/20260226_031208.tiff,0.04394735103433889,0.08225339477267635,0.8107903421980992,0.057003608690356325,0.049352741615105986,90
