search_order,candidate_video_frame_index,candidate_video_time_s,candidate_video_time,distance_from_anchor_s,aggregate_score,center_score,min_window_score,pad_geometry_mean,masked_visual_mean,full_visual_mean,center_pad_geometry_score,center_pad_center_error_px,center_pad_center_error_ratio,center_pad_radius_error_ratio,center_pad_ring_iou,center_pad_thermal_circle_rank,video_circle_source,video_circle_confidence,video_circle_partial,video_circle_smoothed,thermal_circle_confirmed,manual_circle_source,selected_rank,geometry_hard_pass,aggregation,strategy_rank,evaluated_strategy_count,candidate_strategy_count,circle_filter_applied,min_circle_alignment,transform_type,spatial_score,crop_x,crop_y,crop_w,crop_h,thermal_edge_density,video_edge_density,base_similarity,circle_alignment,pad_center_error_px,pad_center_error_ratio,pad_radius_error_ratio,pad_ring_iou,pad_geometry_score,pad_geometry_hard_pass,pad_thermal_circle_rank,keypoint_matches,keypoint_inliers,source_tiff,score_tiff_m2,score_tiff_m1,score_tiff_p0,score_tiff_p1,score_tiff_p2,rank
14,838,27.933333333333334,00:00:27.933,-1.0666666666666664,0.23928348826267293,0.8827448403289381,0.06145448899353237,0.3062122420223723,0.6577225729823113,0.6401844829320907,0.9714353906726932,0.09033802357084658,0.0018140165375672005,0.030881684234255188,0.9353704044538078,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,8,128,True,0.5,crop_resize,0.9714353906726932,810,387,2207,1766,0.6019683441558441,0.543459145021645,0.0,0.9714353906726932,0.09033802357084658,0.0018140165375672005,0.030881684234255188,0.9353704044538078,0.9714353906726932,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06145448899353237,0.07867521097306045,0.8827448403289381,0.10039772469161323,0.0731451763262206,76
50,874,29.133333333333333,00:00:29.133,0.13333333333333286,0.23221207574382025,0.8772107002233033,0.06250600292925744,0.2752903638578531,0.6528341352939606,0.6037461251020432,0.9961554392170546,0.2515595664676947,0.0050513969170219815,0.0003078649945028319,0.9954674348479393,-1,tracked_hough,0.86,False,False,True,manual_coordinates,-1,True,mean,3,15,182,True,0.5,crop_resize,0.9961554392170546,1276,825,1248,979,0.6019683441558441,0.48867018398268397,0.0,0.9961554392170546,0.2515595664676947,0.0050513969170219815,0.0003078649945028319,0.9954674348479393,0.9961554392170546,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06250600292925744,0.07450701236777564,0.8772107002233033,0.07305554980396883,0.07378111339479597,77
49,873,29.1,00:00:29.100,0.10000000000000142,0.23066856236762626,0.8767051061952228,0.06519260489940985,0.27109138037520497,0.6411291316151619,0.6015950560569763,0.9972756525590045,0.1919043129329436,0.003853500259697663,3.6760868040282476e-05,0.9973634831313454,-1,tracked_hough,0.9277242220866382,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9972756525590045,1277,819,1253,982,0.6019683441558441,0.48792613636363635,0.0,0.9972756525590045,0.1919043129329436,0.003853500259697663,3.6760868040282476e-05,0.9973634831313454,0.9972756525590045,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06519260489940985,0.06708350598701371,0.8767051061952228,0.07176840515767453,0.07259318959881039,78
38,862,28.733333333333334,00:00:28.733,-0.2666666666666657,0.23006924435044004,0.8782464475670457,0.058718900557244366,0.2679942580101534,0.6281954571604729,0.6208397686481476,0.9994165864875684,0.11252995930424901,0.002259637737033113,0.0002944912553622399,0.9990866680627056,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,15,182,True,0.5,crop_resize,0.9994165864875684,1214,709,1364,1091,0.6019683441558441,0.494825487012987,0.0,0.9994165864875684,0.11252995930424901,0.002259637737033113,0.0002944912553622399,0.9990866680627056,0.9994165864875684,True,1,0,0,raw/thermal/20260226_033929.tiff,0.058718900557244366,0.06678706929827212,0.8782464475670457,0.07026685747349817,0.07632694685613979,79
74,898,29.933333333333334,00:00:29.933,0.9333333333333336,0.22821380611671155,0.8718281707954036,0.06610170578782053,0.2629533280149913,0.6406279683113099,0.5868166670203209,0.9962639475161642,0.2400436107391222,0.004820152826086791,3.990159119542298e-05,0.9958779421756104,-1,tracked_hough,0.86,False,False,True,manual_coordinates,-1,True,mean,2,15,182,True,0.5,crop_resize,0.9962639475161642,1439,934,1017,831,0.6019683441558441,0.492288961038961,0.0,0.9962639475161642,0.2400436107391222,0.004820152826086791,3.990159119542298e-05,0.9958779421756104,0.9962639475161642,True,1,0,0,raw/thermal/20260226_033929.tiff,0.06610170578782053,0.06847797331817759,0.8718281707954036,0.06811162532211802,0.06654955536003788,80
6,830,27.666666666666668,00:00:27.667,-1.3333333333333321,0.2218002494074962,0.7798406203927754,0.055370940161998686,0.3012921450057016,0.6403089106082916,0.6337950348854064,0.8190458459490627,0.026548333928303074,0.0005330990748655236,0.08703419956381132,0.590911600183767,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,4,104,True,0.5,crop_resize,0.8190458459490627,731,349,2297,1802,0.6019683441558441,0.547077922077922,0.0,0.8190458459490627,0.026548333928303074,0.0005330990748655236,0.08703419956381132,0.590911600183767,0.8190458459490627,True,1,0,0,raw/thermal/20260226_033929.tiff,0.055370940161998686,0.07051240436526776,0.7798406203927754,0.11067855353171413,0.09259872858572511,81
9,833,27.766666666666666,00:00:27.767,-1.2333333333333343,0.22159244446907592,0.7814486789488017,0.05606329648519218,0.29310218132638455,0.6532166033983231,0.636800017952919,0.8180193653142176,0.1374532711965727,0.002760105847320737,0.08710349211092391,0.5896473590261553,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,3,3,113,True,0.5,crop_resize,0.8180193653142176,777,378,2227,1746,0.6019683441558441,0.5500879329004329,0.0,0.8180193653142176,0.1374532711965727,0.002760105847320737,0.08710349211092391,0.5896473590261553,0.8180193653142176,True,1,0,0,raw/thermal/20260226_033929.tiff,0.05606329648519218,0.0721377412213593,0.7814486789488017,0.11541132755096105,0.08290117813906535,82
10,834,27.8,00:00:27.800,-1.1999999999999993,0.2214312877853298,0.7796404661210975,0.05704260394506135,0.29596390032841235,0.6463862374424935,0.639677768945694,0.8204398948370799,0.028440047798523365,0.0005710852971591038,0.08688813698709118,0.5919505540966429,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,4,113,True,0.5,crop_resize,0.8204398948370799,805,382,2183,1746,0.6019683441558441,0.5403476731601732,0.0,0.8204398948370799,0.028440047798523365,0.0005710852971591038,0.08688813698709118,0.5919505540966429,0.8204398948370799,True,1,0,0,raw/thermal/20260226_033929.tiff,0.05704260394506135,0.07188391002362893,0.7796404661210975,0.11378794305853765,0.0848015157783237,83
7,831,27.7,00:00:27.700,-1.3000000000000007,0.2197734075968126,0.7764184150291555,0.05418030062193949,0.29078815870908536,0.6427208498120308,0.6355006575584412,0.8185058504638112,0.05796752168876577,0.0011640064596137704,0.08715472268941321,0.5899384312494667,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,2,4,107,True,0.5,crop_resize,0.8185058504638112,743,357,2274,1783,0.6019683441558441,0.5427150974025974,0.0,0.8185058504638112,0.05796752168876577,0.0011640064596137704,0.08715472268941321,0.5899384312494667,0.8185058504638112,True,1,0,0,raw/thermal/20260226_033929.tiff,0.05418030062193949,0.07200812724447574,0.7764184150291555,0.1133150344524939,0.08294516063599865,84
5,829,27.633333333333333,00:00:27.633,-1.3666666666666671,0.2164011946479254,0.7658246129208451,0.05589557187503663,0.2836375440874016,0.633863864839077,0.6327964097261429,0.8017048238872941,0.6549791017830713,0.013152190798856853,0.08700443566889371,0.5732515686315154,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,1,92,True,0.5,crop_resize,0.8017048238872941,712,338,2324,1822,0.6019683441558441,0.5472132034632035,0.0,0.8017048238872941,0.6549791017830713,0.013152190798856853,0.08700443566889371,0.5732515686315154,0.8017048238872941,True,1,0,0,raw/thermal/20260226_033929.tiff,0.05589557187503663,0.07086634176601177,0.7658246129208451,0.11117514245481518,0.07824430422291835,85
8,832,27.733333333333334,00:00:27.733,-1.2666666666666657,0.21586774912215256,0.7808344306147625,0.05577894213377271,0.2552693517142191,0.6614720016717911,0.6367725908756257,0.8199779886613336,0.12140284449998551,0.002437808122489669,0.08685263517510367,0.5916131226068787,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,4,110,True,0.5,crop_resize,0.8199779886613336,779,363,2224,1779,0.6019683441558441,0.5408549783549783,0.0,0.8199779886613336,0.12140284449998551,0.002437808122489669,0.08685263517510367,0.5916131226068787,0.8199779886613336,True,1,0,0,raw/thermal/20260226_033929.tiff,0.05577894213377271,0.07149839975817984,0.7808344306147625,0.07366941128286589,0.09755756182118186,86
4,828,27.6,00:00:27.600,-1.3999999999999986,0.17937228980776462,0.5741008178380619,0.05447396799289132,0.23099980742567974,0.6386704429984092,0.6321118295192718,0.502314211235213,3.344120162575969,0.06715100728064195,0.08700302355490941,0.26519036229547016,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,1,1,89,True,0.5,crop_resize,0.502314211235213,700,313,2355,1847,0.6019683441558441,0.5337527056277056,0.0,0.502314211235213,3.344120162575969,0.06715100728064195,0.08700302355490941,0.26519036229547016,0.502314211235213,True,1,0,0,raw/thermal/20260226_033929.tiff,0.05447396799289132,0.07030799189274814,0.5741008178380619,0.11076195412491192,0.08721671719020985,87
3,827,27.566666666666666,00:00:27.567,-1.4333333333333336,0.15856970648350466,0.47358129950040356,0.054021328147794145,0.20005824588849505,0.6281058028340339,0.6306573569774627,0.34818530131110437,4.889954074811695,0.0981918488918011,0.08696427303351081,0.10653703829096843,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,True,mean,10,20,86,False,0.5,crop_resize,0.34818530131110437,684,295,2377,1865,0.6019683441558441,0.5282738095238095,0.0,0.34818530131110437,4.889954074811695,0.0981918488918011,0.08696427303351081,0.10653703829096843,0.34818530131110437,True,1,0,0,raw/thermal/20260226_033929.tiff,0.054021328147794145,0.06964046398242982,0.47358129950040356,0.10688943284465005,0.08871600794224581,88
2,826,27.533333333333335,00:00:27.533,-1.466666666666665,0.08437081843885144,0.11606638162057475,0.0562742158387045,0.16703357801360103,0.6603003188967704,0.6383636832237244,0.342054761982629,25.582369190846443,0.513702192587278,0.0308836297676671,3.952243349377859e-21,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,19,20,83,False,0.5,crop_resize,0.342054761982629,590,147,2516,2013,0.6019683441558441,0.5476190476190477,0.0,0.342054761982629,25.582369190846443,0.513702192587278,0.0308836297676671,3.952243349377859e-21,0.342054761982629,False,1,0,0,raw/thermal/20260226_033929.tiff,0.0562742158387045,0.07329914661221644,0.11606638162057475,0.09588674276395634,0.0803276053588051,89
1,825,27.5,00:00:27.500,-1.5,0.08384641747695239,0.11925337384970794,0.058416199404085815,0.1578201474912369,0.676571148633957,0.6365978688001632,0.3599997939716124,36.84177896850017,0.739794758403618,1.4726217240262528e-05,5.551353258029313e-43,-1,tracked_hough,0.98,False,False,True,manual_coordinates,-1,False,mean,2,20,77,False,0.5,crop_resize,0.3599997939716124,548,61,2623,2099,0.6019683441558441,0.5543154761904762,0.0,0.3599997939716124,36.84177896850017,0.739794758403618,1.4726217240262528e-05,5.551353258029313e-43,0.3599997939716124,False,1,0,0,raw/thermal/20260226_033929.tiff,0.058416199404085815,0.07577772255145475,0.11925337384970794,0.08712271571652297,0.07866207586299048,90
